ano,mes,estacao,chuva,codigo_estacao,municipio,uf
2018,10,8250003,0.48709677419354835,8250003,amapa,AP
2018,10,8251001,0.0,8251001,calcoene,AP
2018,10,8251003,2.1516129032258067,8251003,calcoene,AP
2018,10,8251004,0.03225806451612903,8251004,oiapoque,AP
2018,10,8351002,0.2064516129032258,8351002,oiapoque,AP
2018,11,51002,0.3933333333333333,51002,mazagao,AP
2018,11,51004,5.031034482758621,51004,mazagao,AP
2018,11,52003,4.183333333333334,52003,mazagao,AP
2018,11,8050000,1.7733333333333334,8050000,macapa,AP
2018,11,8050001,3.543333333333334,8050001,macapa,AP
2018,11,8051010,3.43,8051010,macapa,AP
2018,11,8052000,4.823333333333333,8052000,serra do navio,AP
2018,11,8150000,2.1266666666666665,8150000,tartarugalzinho,AP
2018,11,8150001,9.253333333333334,8150001,tartarugalzinho,AP
2018,11,8151000,0.2733333333333334,8151000,tartarugalzinho,AP
2018,11,8250002,10.153333333333334,8250002,calcoene,AP
2018,11,8250003,8.516666666666667,8250003,amapa,AP
2018,11,8251001,5.943333333333333,8251001,calcoene,AP
2018,11,8251003,8.360000000000001,8251003,calcoene,AP
2018,11,8251004,6.803333333333333,8251004,oiapoque,AP
2018,11,8351002,7.423333333333334,8351002,oiapoque,AP
2018,12,51002,3.7451612903225806,51002,mazagao,AP
2018,12,51004,6.432258064516129,51004,mazagao,AP
2018,12,52003,5.909677419354838,52003,mazagao,AP
2018,12,8050000,14.248387096774193,8050000,macapa,AP
2018,12,8050001,22.62258064516129,8050001,macapa,AP
2018,12,8051010,17.19677419354839,8051010,macapa,AP
2018,12,8052000,11.067741935483872,8052000,serra do navio,AP
2018,12,8150000,25.96451612903226,8150000,tartarugalzinho,AP
2018,12,8150001,32.71935483870968,8150001,tartarugalzinho,AP
2018,12,8151000,3.9967741935483874,8151000,tartarugalzinho,AP
2018,12,8250002,27.63225806451613,8250002,calcoene,AP
2018,12,8250003,28.0,8250003,amapa,AP
2018,12,8251001,25.88064516129032,8251001,calcoene,AP
2018,12,8251003,16.07741935483871,8251003,calcoene,AP
2018,12,8251004,17.835483870967742,8251004,oiapoque,AP
2018,12,8351002,18.551612903225806,8351002,oiapoque,AP
2019,1,51002,5.993333333333334,51002,mazagao,AP
2019,1,51004,11.483870967741936,51004,mazagao,AP
2019,1,52003,8.509677419354839,52003,mazagao,AP
2019,1,8050000,16.929032258064513,8050000,macapa,AP
2019,1,8050001,11.95483870967742,8050001,macapa,AP
2019,1,8051010,14.041935483870969,8051010,macapa,AP
2019,1,8052000,9.832258064516129,8052000,serra do navio,AP
2019,1,8150000,13.716129032258063,8150000,tartarugalzinho,AP
2019,1,8150001,26.403225806451612,8150001,tartarugalzinho,AP
2019,1,8151000,2.3741935483870966,8151000,tartarugalzinho,AP
2019,1,8250002,26.370967741935484,8250002,calcoene,AP
2019,1,8250003,22.759999999999998,8250003,amapa,AP
2019,1,8251001,23.541935483870965,8251001,calcoene,AP
2019,1,8251003,18.274193548387096,8251003,calcoene,AP
2019,1,8251004,20.34516129032258,8251004,oiapoque,AP
2019,1,8351002,9.370967741935484,8351002,oiapoque,AP
2019,2,51002,12.744444444444445,51002,mazagao,AP
2019,2,51004,10.989285714285714,51004,mazagao,AP
2019,2,52003,10.757142857142856,52003,mazagao,AP
2019,2,8050000,16.12142857142857,8050000,macapa,AP
2019,2,8050001,20.239285714285717,8050001,macapa,AP
2019,2,8051010,17.882142857142856,8051010,macapa,AP
2019,2,8051012,9.475,8051012,porto grande,AP
2019,2,8052000,9.621428571428572,8052000,serra do navio,AP
2019,2,8150000,11.242857142857144,8150000,tartarugalzinho,AP
2019,2,8150001,22.385714285714283,8150001,tartarugalzinho,AP
2019,2,8151000,10.24642857142857,8151000,tartarugalzinho,AP
2019,2,8250002,11.728571428571428,8250002,calcoene,AP
2019,2,8250003,15.046428571428573,8250003,amapa,AP
2019,2,8251001,9.910714285714286,8251001,calcoene,AP
2019,2,8251003,9.950000000000001,8251003,calcoene,AP
2019,2,8251004,6.685714285714285,8251004,oiapoque,AP
2019,2,8351002,4.835714285714286,8351002,oiapoque,AP
2019,3,51002,8.174193548387096,51002,mazagao,AP
2019,3,51004,7.396774193548387,51004,mazagao,AP
2019,3,52003,8.167741935483871,52003,mazagao,AP
2019,3,8050000,10.57741935483871,8050000,macapa,AP
2019,3,8050001,11.90967741935484,8050001,macapa,AP
2019,3,8051010,15.932258064516128,8051010,macapa,AP
2019,3,8051012,9.12258064516129,8051012,porto grande,AP
2019,3,8052000,4.983870967741935,8052000,serra do navio,AP
2019,3,8150000,8.290322580645162,8150000,tartarugalzinho,AP
2019,3,8150001,10.432258064516128,8150001,tartarugalzinho,AP
2019,3,8151000,14.019354838709678,8151000,tartarugalzinho,AP
2019,3,8250002,7.780645161290322,8250002,calcoene,AP
2019,3,8250003,11.887096774193548,8250003,amapa,AP
2019,3,8251001,2.761290322580645,8251001,calcoene,AP
2019,3,8251003,9.639999999999999,8251003,calcoene,AP
2019,3,8251004,1.5516129032258066,8251004,oiapoque,AP
2019,3,8351002,1.4096774193548385,8351002,oiapoque,AP
2019,4,51002,8.110344827586207,51002,mazagao,AP
2019,4,51004,10.78,51004,mazagao,AP
2019,4,52003,9.479999999999999,52003,mazagao,AP
2019,4,8050000,20.526666666666664,8050000,macapa,AP
2019,4,8050001,38.07,8050001,macapa,AP
2019,4,8051010,18.836666666666666,8051010,macapa,AP
2019,4,8051012,13.330000000000002,8051012,porto grande,AP
2019,4,8052000,12.830000000000002,8052000,serra do navio,AP
2019,4,8150000,12.424999999999999,8150000,tartarugalzinho,AP
2019,4,8150001,24.436666666666667,8150001,tartarugalzinho,AP
2019,4,8151000,17.14333333333333,8151000,tartarugalzinho,AP
2019,4,8250002,18.366666666666667,8250002,calcoene,AP
2019,4,8250003,29.146666666666665,8250003,amapa,AP
2019,4,8251001,14.360000000000001,8251001,calcoene,AP
2019,4,8251003,12.266666666666667,8251003,calcoene,AP
2019,4,8251004,12.28,8251004,oiapoque,AP
2019,4,8351002,12.676666666666668,8351002,oiapoque,AP
2019,5,51002,6.696774193548387,51002,mazagao,AP
2019,5,51004,11.085714285714287,51004,mazagao,AP
2019,5,52003,16.383870967741935,52003,mazagao,AP
2019,5,8050000,24.312903225806455,8050000,macapa,AP
2019,5,8050001,17.312903225806455,8050001,macapa,AP
2019,5,8051010,20.019354838709678,8051010,macapa,AP
2019,5,8051012,10.95483870967742,8051012,porto grande,AP
2019,5,8052000,10.148387096774194,8052000,serra do navio,AP
2019,5,8150000,7.725806451612903,8150000,tartarugalzinho,AP
2019,5,8150001,40.483870967741936,8150001,tartarugalzinho,AP
2019,5,8151000,13.187096774193549,8151000,tartarugalzinho,AP
2019,5,8250002,24.874193548387098,8250002,calcoene,AP
2019,5,8250003,21.345161290322583,8250003,amapa,AP
2019,5,8251001,23.125806451612902,8251001,calcoene,AP
2019,5,8251003,23.967741935483872,8251003,calcoene,AP
2019,5,8251004,22.55483870967742,8251004,oiapoque,AP
2019,5,8351002,17.21333333333333,8351002,oiapoque,AP
2019,6,51002,5.193333333333333,51002,mazagao,AP
2019,6,51004,12.857142857142858,51004,mazagao,AP
2019,6,52003,10.963333333333333,52003,mazagao,AP
2019,6,8050000,13.43,8050000,macapa,AP
2019,6,8050001,0.0,8050001,macapa,AP
2019,6,8051010,16.396666666666665,8051010,macapa,AP
2019,6,8051012,5.343333333333334,8051012,porto grande,AP
2019,6,8052000,7.906666666666666,8052000,serra do navio,AP
2019,6,8150000,6.089285714285714,8150000,tartarugalzinho,AP
2019,6,8150001,9.923333333333334,8150001,tartarugalzinho,AP
2019,6,8151000,2.56,8151000,tartarugalzinho,AP
2019,6,8250002,11.41,8250002,calcoene,AP
2019,6,8250003,10.82,8250003,amapa,AP
2019,6,8251001,9.096666666666666,8251001,calcoene,AP
2019,6,8251003,9.280000000000001,8251003,calcoene,AP
2019,6,8251004,7.506666666666666,8251004,oiapoque,AP
2019,6,8351002,9.08,8351002,oiapoque,AP
2019,7,51002,4.319354838709677,51002,mazagao,AP
2019,7,51004,5.167741935483871,51004,mazagao,AP
2019,7,52003,4.519354838709678,52003,mazagao,AP
2019,7,8050000,8.519354838709676,8050000,macapa,AP
2019,7,8050001,0.0,8050001,macapa,AP
2019,7,8051010,10.483870967741936,8051010,macapa,AP
2019,7,8051012,6.816129032258065,8051012,porto grande,AP
2019,7,8052000,7.258064516129032,8052000,serra do navio,AP
2019,7,8150000,8.003225806451614,8150000,tartarugalzinho,AP
2019,7,8150001,11.40967741935484,8150001,tartarugalzinho,AP
2019,7,8151000,3.261290322580645,8151000,tartarugalzinho,AP
2019,7,8250002,5.493548387096774,8250002,calcoene,AP
2019,7,8250003,7.329032258064516,8250003,amapa,AP
2019,7,8251001,5.580645161290323,8251001,calcoene,AP
2019,7,8251003,6.554838709677419,8251003,calcoene,AP
2019,7,8251004,6.458064516129032,8251004,oiapoque,AP
2019,7,8351002,6.761290322580645,8351002,oiapoque,AP
2019,8,51002,3.1225806451612903,51002,mazagao,AP
2019,8,51004,3.262068965517241,51004,mazagao,AP
2019,8,52003,2.858064516129032,52003,mazagao,AP
2019,8,8050000,7.196774193548387,8050000,macapa,AP
2019,8,8050001,0.0,8050001,macapa,AP
2019,8,8051010,2.1548387096774193,8051010,macapa,AP
2019,8,8051012,2.6580645161290324,8051012,porto grande,AP
2019,8,8052000,4.132258064516129,8052000,serra do navio,AP
2019,8,8150000,0.8032258064516129,8150000,tartarugalzinho,AP
2019,8,8150001,0.13870967741935483,8150001,tartarugalzinho,AP
2019,8,8151000,0.6612903225806451,8151000,tartarugalzinho,AP
2019,8,8250002,3.870967741935484,8250002,calcoene,AP
2019,8,8250003,0.932258064516129,8250003,amapa,AP
2019,8,8251001,0.6631578947368421,8251001,calcoene,AP
2019,8,8251003,4.341935483870968,8251003,calcoene,AP
2019,8,8251004,3.454838709677419,8251004,oiapoque,AP
2019,8,8351002,3.3193548387096774,8351002,oiapoque,AP
2019,9,51002,1.2166666666666666,51002,mazagao,AP
2019,9,51004,0.3333333333333333,51004,mazagao,AP
2019,9,52003,0.03333333333333333,52003,mazagao,AP
2019,9,8050000,0.0,8050000,macapa,AP
2019,9,8050001,0.0,8050001,macapa,AP
2019,9,8051010,0.0,8051010,macapa,AP
2019,9,8051012,2.2333333333333334,8051012,porto grande,AP
2019,9,8052000,1.8866666666666667,8052000,serra do navio,AP
2019,9,8150000,3.9799999999999995,8150000,tartarugalzinho,AP
2019,9,8150001,0.0,8150001,tartarugalzinho,AP
2019,9,8151000,0.043333333333333335,8151000,tartarugalzinho,AP
2019,9,8250002,0.4166666666666667,8250002,calcoene,AP
2019,9,8250003,0.0,8250003,amapa,AP
2019,9,8251001,0.0,8251001,calcoene,AP
2019,9,8251003,1.6633333333333333,8251003,calcoene,AP
2019,9,8251004,0.3,8251004,oiapoque,AP
2019,9,8351002,1.2966666666666666,8351002,oiapoque,AP
2019,10,51002,1.2645161290322582,51002,mazagao,AP
2019,10,51004,0.7709677419354838,51004,mazagao,AP
2019,10,52003,0.7580645161290323,52003,mazagao,AP
2019,10,8050000,2.034782608695652,8050000,macapa,AP
2019,10,8050001,4.374193548387097,8050001,macapa,AP
2019,10,8051010,0.13870967741935483,8051010,macapa,AP
2019,10,8051012,0.7709677419354838,8051012,porto grande,AP
2019,10,8052000,1.967741935483871,8052000,serra do navio,AP
2019,10,8150000,0.2967741935483871,8150000,tartarugalzinho,AP
2019,10,8150001,0.0,8150001,tartarugalzinho,AP
2019,10,8151000,0.017241379310344827,8151000,tartarugalzinho,AP
2019,10,8250002,0.02903225806451613,8250002,calcoene,AP
2019,10,8250003,0.23548387096774193,8250003,amapa,AP
2019,10,8251001,1.1258064516129032,8251001,calcoene,AP
2019,10,8251003,2.512903225806452,8251003,calcoene,AP
2019,10,8251004,0.24193548387096775,8251004,oiapoque,AP
2019,10,8351002,0.1,8351002,oiapoque,AP
2019,11,51002,0.6233333333333333,51002,mazagao,AP
2019,11,51004,0.5700000000000001,51004,mazagao,AP
2019,11,52003,2.39,52003,mazagao,AP
2019,11,8050000,0.77,8050000,macapa,AP
2019,11,8050001,1.0066666666666666,8050001,macapa,AP
2019,11,8051010,5.423333333333333,8051010,macapa,AP
2019,11,8051012,8.58,8051012,porto grande,AP
2019,11,8052000,5.246666666666667,8052000,serra do navio,AP
2019,11,8150000,2.6233333333333335,8150000,tartarugalzinho,AP
2019,11,8150001,5.180000000000001,8150001,tartarugalzinho,AP
2019,11,8151000,5.316666666666666,8151000,tartarugalzinho,AP
2019,11,8250002,2.126666666666667,8250002,calcoene,AP
2019,11,8250003,0.8333333333333334,8250003,amapa,AP
2019,11,8251001,0.0,8251001,calcoene,AP
2019,11,8251003,1.6366666666666667,8251003,calcoene,AP
2019,11,8251004,2.11,8251004,oiapoque,AP
2019,11,8351002,4.406666666666666,8351002,oiapoque,AP
2019,12,51002,0.8709677419354839,51002,mazagao,AP
2019,12,51004,4.693548387096774,51004,mazagao,AP
2019,12,52003,5.699999999999999,52003,mazagao,AP
2019,12,8050000,1.6064516129032258,8050000,macapa,AP
2019,12,8050001,4.203225806451614,8050001,macapa,AP
2019,12,8051010,7.761290322580645,8051010,macapa,AP
2019,12,8051012,4.216129032258064,8051012,porto grande,AP
2019,12,8052000,6.82258064516129,8052000,serra do navio,AP
2019,12,8150000,6.164516129032258,8150000,tartarugalzinho,AP
2019,12,8150001,6.303225806451613,8150001,tartarugalzinho,AP
2019,12,8151000,7.838709677419355,8151000,tartarugalzinho,AP
2019,12,8250002,17.16923076923077,8250002,calcoene,AP
2019,12,8250003,11.251612903225807,8250003,amapa,AP
2019,12,8251001,10.203225806451613,8251001,calcoene,AP
2019,12,8251003,13.316129032258065,8251003,calcoene,AP
2019,12,8251004,15.790322580645162,8251004,oiapoque,AP
2019,12,8351002,14.387096774193548,8351002,oiapoque,AP
2020,1,51002,5.164516129032258,51002,mazagao,AP
2020,1,51004,13.758064516129032,51004,mazagao,AP
2020,1,52003,4.425806451612903,52003,mazagao,AP
2020,1,8050000,9.264516129032257,8050000,macapa,AP
2020,1,8050001,14.693548387096774,8050001,macapa,AP
2020,1,8051010,16.067741935483873,8051010,macapa,AP
2020,1,8051012,5.158064516129032,8051012,porto grande,AP
2020,1,8052000,4.629032258064516,8052000,serra do navio,AP
2020,1,8150000,8.24516129032258,8150000,tartarugalzinho,AP
2020,1,8150001,1.5903225806451615,8150001,tartarugalzinho,AP
2020,1,8151000,9.280645161290321,8151000,tartarugalzinho,AP
2020,1,8250002,26.125806451612902,8250002,calcoene,AP
2020,1,8250003,20.1,8250003,amapa,AP
2020,1,8251001,6.180645161290323,8251001,calcoene,AP
2020,1,8251003,9.106451612903227,8251003,calcoene,AP
2020,1,8251004,12.229032258064517,8251004,oiapoque,AP
2020,1,8351002,6.66774193548387,8351002,oiapoque,AP
2020,2,51002,5.86551724137931,51002,mazagao,AP
2020,2,51004,7.56551724137931,51004,mazagao,AP
2020,2,52003,8.134482758620688,52003,mazagao,AP
2020,2,8050000,17.5,8050000,macapa,AP
2020,2,8050001,16.310344827586206,8050001,macapa,AP
2020,2,8051010,16.110344827586207,8051010,macapa,AP
2020,2,8051012,8.479166666666666,8051012,porto grande,AP
2020,2,8052000,6.8999999999999995,8052000,serra do navio,AP
2020,2,8150000,10.53448275862069,8150000,tartarugalzinho,AP
2020,2,8150001,2.268965517241379,8150001,tartarugalzinho,AP
2020,2,8151000,8.862068965517242,8151000,tartarugalzinho,AP
2020,2,8250002,16.19655172413793,8250002,calcoene,AP
2020,2,8250003,12.848275862068967,8250003,amapa,AP
2020,2,8251001,4.0827586206896544,8251001,calcoene,AP
2020,2,8251003,9.220689655172412,8251003,calcoene,AP
2020,2,8251004,8.437931034482759,8251004,oiapoque,AP
2020,2,8351002,9.827586206896552,8351002,oiapoque,AP
2020,3,51002,6.616129032258065,51002,mazagao,AP
2020,3,51004,6.154838709677419,51004,mazagao,AP
2020,3,52003,6.896774193548388,52003,mazagao,AP
2020,3,8050000,11.09032258064516,8050000,macapa,AP
2020,3,8050001,13.158064516129032,8050001,macapa,AP
2020,3,8051010,11.935483870967742,8051010,macapa,AP
2020,3,8051012,12.12258064516129,8051012,porto grande,AP
2020,3,8052000,8.89032258064516,8052000,serra do navio,AP
2020,3,8150000,7.1,8150000,tartarugalzinho,AP
2020,3,8150001,20.019354838709678,8150001,tartarugalzinho,AP
2020,3,8151000,14.24516129032258,8151000,tartarugalzinho,AP
2020,3,8250002,11.577419354838709,8250002,calcoene,AP
2020,3,8250003,11.13225806451613,8250003,amapa,AP
2020,3,8251001,4.529032258064516,8251001,calcoene,AP
2020,3,8251003,4.4,8251003,calcoene,AP
2020,3,8251004,10.22258064516129,8251004,oiapoque,AP
2020,3,8351002,19.238709677419354,8351002,oiapoque,AP
2020,4,51002,5.85,51002,mazagao,AP
2020,4,51004,18.05,51004,mazagao,AP
2020,4,52003,12.129999999999999,52003,mazagao,AP
2020,4,8050000,15.893333333333334,8050000,macapa,AP
2020,4,8050001,18.676666666666666,8050001,macapa,AP
2020,4,8051010,17.63,8051010,macapa,AP
2020,4,8051012,13.466666666666667,8051012,porto grande,AP
2020,4,8052000,17.59333333333333,8052000,serra do navio,AP
2020,4,8150000,11.686666666666667,8150000,tartarugalzinho,AP
2020,4,8150001,1.2233333333333332,8150001,tartarugalzinho,AP
2020,4,8151000,18.553333333333335,8151000,tartarugalzinho,AP
2020,4,8250002,11.406666666666666,8250002,calcoene,AP
2020,4,8250003,13.866666666666667,8250003,amapa,AP
2020,4,8251001,17.65666666666667,8251001,calcoene,AP
2020,4,8251003,15.386666666666667,8251003,calcoene,AP
2020,4,8251004,15.736666666666668,8251004,oiapoque,AP
2020,4,8351002,21.826666666666664,8351002,oiapoque,AP
2020,5,51002,6.651612903225806,51002,mazagao,AP
2020,5,51004,11.009677419354839,51004,mazagao,AP
2020,5,52003,10.667741935483871,52003,mazagao,AP
2020,5,8050000,24.135483870967743,8050000,macapa,AP
2020,5,8050001,14.1,8050001,macapa,AP
2020,5,8051010,8.912903225806453,8051010,macapa,AP
2020,5,8051012,6.7064516129032254,8051012,porto grande,AP
2020,5,8052000,14.196774193548388,8052000,serra do navio,AP
2020,5,8150000,8.723333333333333,8150000,tartarugalzinho,AP
2020,5,8150001,6.477419354838709,8150001,tartarugalzinho,AP
2020,5,8151000,13.170967741935485,8151000,tartarugalzinho,AP
2020,5,8250002,16.625806451612902,8250002,calcoene,AP
2020,5,8250003,15.509677419354839,8250003,amapa,AP
2020,5,8251001,15.641935483870967,8251001,calcoene,AP
2020,5,8251003,13.209677419354838,8251003,calcoene,AP
2020,5,8251004,19.880645161290325,8251004,oiapoque,AP
2020,5,8351002,33.76774193548387,8351002,oiapoque,AP
2020,6,51002,4.576666666666667,51002,mazagao,AP
2020,6,51004,9.916666666666666,51004,mazagao,AP
2020,6,52003,9.786666666666667,52003,mazagao,AP
2020,6,8050000,10.326666666666666,8050000,macapa,AP
2020,6,8050001,16.37666666666667,8050001,macapa,AP
2020,6,8051010,11.516666666666667,8051010,macapa,AP
2020,6,8051012,9.403333333333334,8051012,porto grande,AP
2020,6,8052000,11.023333333333333,8052000,serra do navio,AP
2020,6,8150000,7.743333333333334,8150000,tartarugalzinho,AP
2020,6,8150001,9.646666666666667,8150001,tartarugalzinho,AP
2020,6,8151000,6.746666666666667,8151000,tartarugalzinho,AP
2020,6,8250002,14.723333333333333,8250002,calcoene,AP
2020,6,8250003,18.773333333333333,8250003,amapa,AP
2020,6,8251001,13.536666666666665,8251001,calcoene,AP
2020,6,8251003,10.319999999999999,8251003,calcoene,AP
2020,6,8251004,13.366666666666667,8251004,oiapoque,AP
2020,6,8351002,15.766666666666667,8351002,oiapoque,AP
2020,7,51002,2.203225806451613,51002,mazagao,AP
2020,7,51004,4.570967741935483,51004,mazagao,AP
2020,7,52003,3.1548387096774193,52003,mazagao,AP
2020,7,8050000,7.161290322580645,8050000,macapa,AP
2020,7,8050001,7.854838709677419,8050001,macapa,AP
2020,7,8051010,5.387096774193548,8051010,macapa,AP
2020,7,8051012,3.8212903225806456,8051012,porto grande,AP
2020,7,8052000,5.767741935483871,8052000,serra do navio,AP
2020,7,8150000,5.625806451612903,8150000,tartarugalzinho,AP
2020,7,8150001,26.719354838709677,8150001,tartarugalzinho,AP
2020,7,8151000,1.8193548387096774,8151000,tartarugalzinho,AP
2020,7,8250002,4.883870967741935,8250002,calcoene,AP
2020,7,8250003,5.938709677419355,8250003,amapa,AP
2020,7,8251001,6.82258064516129,8251001,calcoene,AP
2020,7,8251003,5.199999999999999,8251003,calcoene,AP
2020,7,8251004,6.841935483870968,8251004,oiapoque,AP
2020,7,8351002,7.951612903225806,8351002,oiapoque,AP
2020,8,51002,1.0,51002,mazagao,AP
2020,8,51004,7.006451612903225,51004,mazagao,AP
2020,8,52003,3.3741935483870966,52003,mazagao,AP
2020,8,8050000,1.3451612903225807,8050000,macapa,AP
2020,8,8050001,1.8258064516129033,8050001,macapa,AP
2020,8,8051010,3.403225806451613,8051010,macapa,AP
2020,8,8051012,2.5999999999999996,8051012,porto grande,AP
2020,8,8052000,2.958064516129032,8052000,serra do navio,AP
2020,8,8150000,2.9516129032258065,8150000,tartarugalzinho,AP
2020,8,8150001,3.8,8150001,tartarugalzinho,AP
2020,8,8151000,1.538709677419355,8151000,tartarugalzinho,AP
2020,8,8250002,1.1709677419354838,8250002,calcoene,AP
2020,8,8250003,2.2838709677419353,8250003,amapa,AP
2020,8,8251001,4.238709677419355,8251001,calcoene,AP
2020,8,8251003,3.735483870967742,8251003,calcoene,AP
2020,8,8251004,3.1129032258064515,8251004,oiapoque,AP
2020,8,8351002,4.119354838709677,8351002,oiapoque,AP
2020,9,51002,0.37,51002,mazagao,AP
